0.213079 0.0104184 0.0775842 0.000975737 0.0314697 0.146329 0.061321 0.011726 0.0201221 0.140169 0.0949473 0.0849024 0.000424209 0.00817632 0.0983555 
0.0233936 0.163248 0.0473666 0.0520335 0.0146216 0.0775427 0.102889 0.181557 0.0277407 0.104559 0.0749444 0.0251417 0.0854902 0.0181661 0.00130627 
0.0445398 0.0298139 0.0449745 0.0609913 0.110534 0.167881 0.155493 0.00619168 0.00851362 0.0399923 0.00641224 0.0921996 0.196263 0.00403329 0.0321668 
0.0170007 0.00855513 0.270843 0.0511091 0.0235027 0.191308 0.00868097 0.0257602 0.150879 0.0153351 0.000311711 0.0201657 0.0184234 0.169315 0.0288107 
0.00466884 0.0157946 0.0378859 0.0153191 0.10892 0.00871039 0.122812 0.0345954 0.166267 0.0297647 0.0666791 0.0162455 0.0379068 0.033694 0.300738 
0.0419387 0.0209124 0.0849834 0.0671786 0.0760901 0.0226836 0.00373743 0.0164592 0.101177 0.0135611 0.132424 0.314986 0.00483422 0.0669889 0.0320461 
0.012861 0.159865 0.200289 0.0447217 0.0294517 0.00796299 0.0571283 0.0435494 0.0354333 0.168885 0.087082 0.0340271 0.0170982 0.100486 0.00116046 
0.00607331 0.0981674 0.0441706 0.133718 0.079322 0.00567875 0.00546949 0.128485 0.190395 0.0297239 0.00249006 0.0526421 0.144508 0.0729096 0.00624676 
0.0227486 0.00343554 0.120042 0.045554 0.0641692 0.146133 0.0769989 0.00758529 0.0421029 0.180482 0.0242432 0.0605671 0.00237339 0.140612 0.0629524 
0.0257292 0.107954 0.0385356 0.132016 0.04553 0.148244 0.255162 0.0404776 0.0799149 0.0152491 0.00839804 0.00864081 0.0864137 0.00421499 0.00352012 
0.0546079 0.293822 0.0183149 0.00971692 0.021798 0.0198936 0.0111647 0.120728 0.103537 0.02491 0.0364174 0.0186922 0.139078 0.114937 0.0123818 
0.125868 0.00499206 0.152702 0.0566271 0.206204 0.0397653 0.00301128 0.0219611 0.0932734 0.00423324 0.0155724 0.0850955 0.0206928 0.00919431 0.160808 
0.00948588 0.256701 0.0547423 0.02673 0.0183375 0.000689832 0.311758 0.0861351 0.01882 0.0189672 0.0279353 0.0711379 0.00016029 0.00671577 0.0916838 
0.262495 0.0814106 0.028127 0.0377892 0.0109357 0.107622 0.00319428 0.149099 0.051846 0.0918406 0.0143704 0.0454499 0.0110632 0.0924566 0.0123002 
0.000639557 0.00749681 0.189596 0.00693513 0.0317845 0.0525175 0.00905146 0.00687594 0.0488917 0.00766497 0.142477 0.00339927 0.0150722 0.178343 0.299255 
0.171951 0.00105368 0.313945 0.0041307 0.0953559 0.0138934 0.0416895 0.00919858 0.0411588 0.0563076 0.0237806 0.0794058 0.0674136 0.0117912 0.0689246 
0.0551783 0.00640126 0.034387 0.0595761 0.121763 0.156001 0.0104155 0.00683617 0.281058 0.0128417 0.0522851 0.0511108 0.0642934 0.0734666 0.0143858 
0.00112123 0.00907823 0.212815 0.0643417 0.0196345 0.00466004 0.116749 0.0896572 0.13199 0.0483577 0.00211445 0.0696888 0.0570018 0.0693322 0.103458 
0.0338759 0.0101466 0.00823257 0.0635423 0.129554 0.147256 0.000807275 0.00520883 0.0650617 0.0802328 0.247893 0.0121256 0.00229264 0.0831114 0.110659 
0.016128 0.0393901 0.0958009 0.129259 0.0993493 0.00351789 0.00733047 0.0176933 0.0208556 0.0165821 0.0099499 0.0153154 0.301832 0.135422 0.091574 
0.00928402 0.0206217 0.12097 0.23384 0.000581862 0.0377552 0.0457435 0.0222916 0.215251 0.147622 0.0796985 0.00592584 0.0292899 0.0306916 0.000433153 
0.0426485 0.139821 0.0176064 0.134077 0.00204214 0.119498 0.00289388 0.00742038 0.0314294 0.0454677 0.122508 0.10651 0.186907 0.0333715 0.00779824 
0.0180645 0.00782209 0.064516 0.0863997 0.202131 0.12912 0.0123404 0.0874357 0.121019 0.0330664 0.0503713 0.0404926 0.00603077 0.140543 0.000647123 
0.00400123 0.00720646 0.105587 0.102645 0.0942659 0.00469541 0.028306 0.204018 0.0413138 0.103568 0.036391 0.0655488 0.00642005 0.0836248 0.112409 
0.0254124 0.0173495 0.0189756 0.0148962 0.119556 0.0694785 0.13575 0.00187745 0.0281776 0.177414 0.295421 0.0223215 0.0488615 0.0228563 0.00165229 
0.0189753 0.0275793 0.106833 0.0817863 0.0350668 0.0548856 0.00483668 0.272784 0.00887291 0.0263019 0.00569223 0.0569298 0.235521 0.0203898 0.0435448 
0.00809719 0.0902723 0.200871 0.0299572 0.139906 0.100557 0.0155182 0.0946754 0.100867 0.014763 0.106042 0.0332494 0.00262088 0.0374945 0.0251094 
0.0241422 0.199374 0.0106019 0.0147924 0.016674 0.0107165 0.00403562 0.0534837 0.173519 0.0569206 0.179412 0.0495774 0.0392635 0.159378 0.00810917 
0.140665 0.0591158 0.0474888 0.157629 0.154867 0.0818369 0.00623977 0.0152682 0.012655 0.188728 0.0169686 0.0213536 0.0334997 0.0561968 0.0074883 
0.0909703 0.0224387 0.115467 0.026162 0.0253446 0.0151946 0.165567 0.160428 0.0316047 0.0341631 0.0178695 0.00563431 0.0205494 0.0167655 0.251841 
0.0412561 0.0169151 0.0346501 0.354984 0.00461987 0.16403 0.121426 0.00743414 0.0187152 0.025843 0.0273813 0.0121564 0.105948 0.0219291 0.0427108 
0.00698069 0.0088547 0.107495 0.112184 0.058111 0.0540365 0.0898107 0.0403073 0.0194237 0.00866511 0.159531 0.0772309 0.0863427 0.0687952 0.102231 
0.0825315 0.00592297 0.0221471 0.260104 0.130735 0.0858798 0.0248924 0.106149 0.000918876 0.0687886 0.0477985 0.0480518 0.02361 0.0191029 0.0733679 
0.00692855 0.00601295 0.154105 0.0270919 0.0856503 0.00626185 0.0823972 0.0301462 0.0136575 0.0532891 0.173704 0.0581112 0.0594436 0.226116 0.0170848 
0.301487 0.0326775 0.0854448 0.0301667 0.108947 0.163044 0.00560528 0.0184537 0.0274486 0.00646904 0.118391 0.0148841 0.00863777 0.0473261 0.0310176 
0.120795 0.0503022 0.00326452 0.126143 0.063337 0.0494487 0.0244148 0.257501 0.0239183 0.00351843 0.204544 0.022577 0.0153804 0.019418 0.0154385 
0.197327 0.0148018 0.00717106 0.00874828 0.162605 0.18554 0.0433361 0.100185 0.00713907 0.140102 0.0528385 0.0179607 0.0415313 0.0193357 0.00137927 
0.0163932 0.184428 0.0866204 0.0340119 0.326414 0.0104052 0.0109438 0.0120098 0.0246169 0.0484548 0.117301 0.0897624 0.00692322 0.00466485 0.0270509 
0.00611198 0.167874 0.0333605 0.0618078 0.039556 0.0114809 0.00133333 0.233431 0.0913236 0.0510024 0.0594208 0.00998027 0.00436696 0.212752 0.0161983 
0.0997712 0.117031 0.0530139 0.0674933 0.137225 0.0129928 0.032144 0.264071 0.00194445 0.0140619 0.0583113 0.00155062 0.112341 0.00367203 0.0243766 
0.0194348 0.00250841 0.0966913 0.000421659 0.119447 0.0362441 0.0960532 0.263087 0.0882172 0.0178219 0.0135049 0.122549 0.0703296 0.0401827 0.0135076 
0.0199281 0.0720835 0.129036 0.000183151 0.0141542 0.134455 0.000930341 0.183799 0.0294978 0.043589 0.015396 0.0190326 0.053233 0.270472 0.0142104 
0.0250804 0.0264109 0.00728898 0.234527 0.0973675 0.151216 0.0150436 0.00509353 0.0044742 0.00899985 0.0632302 0.0431794 0.0535295 0.197824 0.066735 
0.236396 0.0172832 0.0449437 0.0214795 0.0027757 0.0102196 0.148606 0.0810561 0.0160869 0.22353 0.0203194 0.00264461 0.0840573 0.0564217 0.0341792 
0.0391456 0.0269256 0.0411376 0.00726145 0.0284885 0.0222438 0.0351372 0.024411 0.181863 0.00316872 0.0516569 0.0966611 0.168868 0.0174968 0.255535 
0.177288 0.109886 0.0652073 0.0191141 0.00906707 0.0766809 0.0220396 0.12622 0.178311 0.00202281 0.0434829 0.0270503 0.104143 0.0333109 0.00617648 
0.0215381 0.00796029 0.0425938 0.0236703 0.189714 0.0179427 0.0325505 0.00158442 0.0247729 0.110114 0.0444177 0.234734 0.0796398 0.0179316 0.150837 
0.052706 0.0192504 0.00523119 0.028816 0.0342549 0.0161703 0.102714 0.0282939 0.00680092 0.0299212 0.134954 0.0389987 0.316405 0.0294146 0.156069 
0.0238484 0.0211281 0.107059 0.0410217 0.125203 0.0232685 0.0781585 0.093088 0.0043242 0.0981482 0.029101 0.00838604 0.154098 0.174317 0.0188499 
0.0931002 0.109274 0.0354983 0.0342622 0.0294921 0.00513402 0.0531284 0.0501235 0.016964 0.187647 0.0603871 0.100087 0.0068611 0.196437 0.0216043 
0.00230199 0.0402156 0.00055364 0.197702 0.0555254 0.0361332 0.0109799 0.00380979 0.112696 0.0877873 0.11121 0.0281765 0.151046 0.0476821 0.114181 
0.0200829 0.112924 0.00926137 0.00426991 0.00684936 0.0555774 0.0318793 0.132637 0.0571342 0.114741 0.0351329 0.262844 0.109255 0.0319673 0.0154443 
0.00659049 0.283899 0.0516484 0.119347 0.019773 0.0648272 0.0628943 0.00458508 0.036763 0.120376 0.00146134 0.00415745 0.173371 0.0166725 0.0336342 
0.000447729 0.00480729 0.0318459 0.219695 0.140876 0.00260449 0.100309 0.0165158 0.306 0.0208452 0.0899226 0.0106682 0.0315164 0.0191634 0.00478336 
0.00732048 0.00539688 0.162086 0.0991578 0.0193373 0.0417492 0.00708107 0.154482 0.00857177 0.0194967 0.168221 0.177639 0.0164203 0.0495591 0.063482 
0.0679729 0.00692633 0.0817993 0.0344063 0.039106 0.0229462 0.00825541 0.0501275 0.00853104 0.0408226 0.0337817 0.0224274 0.147314 0.241495 0.194089 
0.0949481 0.00642193 0.0583063 0.0104777 0.0215221 0.0104736 0.0469246 0.0217446 0.0288706 0.0268002 0.0842973 0.311904 0.195947 0.0306397 0.0507227 
0.0348134 0.15468 0.254264 0.0134631 0.0106383 0.00616626 0.179954 0.0115237 0.0306239 0.0723802 0.0377545 0.10424 0.0186919 0.03502 0.035787 
0.000268325 0.0226952 0.10662 0.0877393 0.0348764 0.192566 0.0243614 0.0999812 0.0299295 0.017765 0.00187381 0.135447 0.062579 0.142285 0.0410129 
0.214162 0.0169565 0.0152018 0.0236916 0.0230124 0.0155981 0.108822 0.178104 0.00168583 0.00148094 0.0564047 0.199169 0.0326947 0.0369654 0.0760499 
0.019681 0.0212019 0.0731599 0.0134379 0.0429117 0.0202693 0.0969683 0.0172194 0.372044 0.015749 0.125492 0.089208 0.0471314 0.0116283 0.0338985 
0.148167 0.040729 0.0710677 0.0136691 0.0590079 0.00539252 0.140519 0.0184223 0.0477396 0.0108807 0.180028 0.0213173 0.00964011 0.131901 0.101518 
0.0218865 0.0519963 0.059714 0.0193916 0.0487555 0.0490782 0.0182908 0.00130341 0.00299966 0.230692 0.0390321 0.0483193 0.351858 0.0506035 0.00607922 
0.0835974 0.0652875 0.134507 0.141422 0.192679 0.0244327 0.019866 0.00419968 0.0591921 0.0279082 0.0621417 0.000478554 0.157424 0.00399161 0.0228729 
0.0449283 0.21032 0.216409 0.0545016 0.0830507 0.0951839 0.00133577 0.0479712 0.0157266 0.080989 0.00380438 0.0276629 0.0108807 0.0173633 0.0898727 
0.0382903 0.00306 0.00743941 0.00465954 0.0754182 0.122308 0.0720004 0.249107 0.236106 0.0310157 0.0251313 0.00666284 0.0244869 0.0195677 0.0847471 
0.0442819 0.0100512 0.0209017 0.0814738 0.0933015 0.154855 0.031498 0.0141698 0.196097 0.00686363 0.094542 0.207265 0.0303829 0.00687558 0.00744108 
0.00609909 0.0150648 0.0615711 0.0203211 0.0137266 0.0483611 0.0183939 0.0865072 0.00066048 0.0226467 0.0777327 0.178263 0.00156121 0.362754 0.0863378 
0.0466137 0.124661 0.0263172 0.0136578 0.0159792 0.0306673 0.0373495 0.0160678 0.209776 0.0569354 0.126087 0.142157 0.00759896 0.00222852 0.143904 
0.0449499 0.0274028 0.0604319 0.0536663 0.167594 0.0935601 0.00582045 0.00155534 0.00312534 0.109379 0.0435757 0.0534563 0.0267748 0.00897826 0.29973 
0.039829 0.0129726 0.0452516 0.0264547 0.222332 0.0296889 0.0294981 0.165439 0.0569925 0.193291 0.0463214 0.0542552 0.0371707 0.00568742 0.0348164 
0.161507 0.0313597 0.015596 0.0167445 0.0400808 0.268801 0.184099 0.076149 0.0805919 0.0496484 0.0150852 0.0276898 0.0205896 0.00937442 0.00268401 
0.0815175 0.00704492 0.0235334 0.165073 0.0285401 0.00439768 0.00270293 0.0211354 0.013763 0.0184651 0.0188198 0.00553345 0.173689 0.0945289 0.341256 
0.00430282 0.00807235 0.0151762 0.0177137 0.0703294 0.175027 0.133329 0.265447 0.0650313 0.00798899 0.0550722 0.026058 0.127995 0.0205861 0.00787067 
0.00720269 0.0742712 0.0114503 0.0260884 0.0245374 0.0159608 0.147768 0.017223 0.0692827 0.160476 0.0022739 0.160091 0.104209 0.11695 0.0622152 
0.000208616 0.000546547 0.1439 0.0747409 0.0214735 0.0895607 0.0140053 0.0136634 0.0414584 0.150766 0.00500115 0.233513 0.0484966 0.126622 0.0360441 
0.0667059 0.0335007 0.0257381 0.0104939 0.101229 0.00959606 0.00128574 0.0363021 0.0213696 0.102031 0.24113 0.00379049 0.136598 0.206322 0.00390675 
0.10597 0.0115278 0.0136335 0.0840092 0.102309 0.132758 0.0294847 0.0289057 0.161584 0.00250593 0.000896971 0.0587739 0.213064 0.0499975 0.00457996 
0.053846 0.0078984 0.0256101 0.146579 0.00357907 0.136781 0.132753 0.0687549 0.161622 0.00249324 0.121226 0.0172266 0.0213868 0.0281769 0.0720671 
0.0990746 0.00869232 0.111799 0.0436738 0.00932388 0.00435286 0.0669327 0.00853568 0.0122488 0.202219 0.0175623 0.0383229 0.149625 0.176817 0.05082 
0.0136398 0.135889 0.0611003 0.0578496 0.00864465 0.0236884 0.27982 0.0490381 0.00614926 0.134284 0.106223 0.0322288 0.0693438 0.00801751 0.0140845 
0.239659 0.0550273 0.0339987 0.0935453 0.0180983 0.0822707 0.0701834 0.0223911 0.0916334 0.00954939 0.00280083 0.00200356 0.0146645 0.105252 0.158923 
0.00231425 0.060176 0.0919498 0.0260526 0.0205302 0.0121256 0.197848 0.0129308 0.0370505 0.0675298 0.289054 0.113234 0.0542684 0.00464903 0.0102876 
0.0043532 0.157515 0.097264 0.0697663 0.138428 0.00612913 0.17271 0.0338257 0.0529796 0.0999441 0.0151301 0.0187416 0.0886814 0.0107062 0.0338257 
0.0729902 0.00395634 0.00338132 0.135413 0.178765 0.0814974 0.177271 0.0515939 0.0202535 0.0376028 0.0205719 0.0216778 0.00348471 0.125827 0.0657146 
0.00471946 0.00509829 0.179964 0.00579456 0.124996 0.0459126 0.0893706 0.00442738 0.130885 0.0441054 0.0398193 0.000932268 0.00716621 0.25416 0.0626489 
0.0206273 0.0193898 0.458127 0.0224171 0.0872235 0.0261874 0.0921508 0.0999936 0.00126659 0.0139219 0.00670466 0.0168931 0.022424 0.000629094 0.112044 
0.0125097 0.12724 0.00880038 0.0500941 0.0954279 0.166666 0.00604591 0.0547991 0.00293508 0.142047 0.0220328 0.0660261 0.0112486 0.181897 0.0522298 
0.130543 0.0422776 0.0283119 0.0257477 0.00446297 0.0130428 0.0611234 0.117643 0.0537219 0.0237642 0.0186064 0.0713109 0.00888235 0.215002 0.185561 
0.015149 0.0537779 0.0355339 0.00430136 0.109255 0.143584 0.0229864 0.0115544 0.152848 0.135235 0.0382929 0.0897016 0.0872839 0.0574082 0.0430876 
0.00586741 0.080966 0.00814335 0.00357325 0.0545915 0.134228 0.0576731 0.0107185 0.243321 0.0159225 0.128045 0.0758555 0.160781 0.0167645 0.00354995 
0.0128892 0.0303032 0.022432 0.120128 0.10196 0.193762 0.142748 0.0177217 0.0601954 0.13519 0.00788546 0.0682762 0.0100289 0.0272592 0.049222 
0.010435 0.0587021 0.0663201 0.00849391 0.0149214 0.185357 0.00334479 0.161072 0.00769984 0.0191894 0.108392 0.146147 0.0669163 0.0420326 0.100976 
0.0427745 0.138031 0.0308985 0.0826063 0.0686987 0.117201 0.119346 0.00910787 0.0227245 0.00857952 0.232827 0.00870571 0.064727 0.0339621 0.0198109 
0.117754 0.0657425 0.104626 0.0662867 0.169653 0.0179209 0.070072 0.125459 0.0214952 0.0607156 0.0238928 0.0358319 0.0327403 0.0836471 0.0041637 
0.199008 0.0057507 0.0287088 0.0288314 0.00147007 0.0342796 0.0282112 0.000136435 0.116678 0.122063 0.192752 0.142132 0.0106435 0.0767013 0.0126334 
0.120226 0.0112518 0.0492376 0.00331225 0.0141273 0.0742123 0.0128398 0.14946 0.00781048 0.10831 0.0961519 0.17993 0.00209749 0.0820532 0.08898 
0.104905 0.000836655 0.059571 0.0149463 0.0274421 0.0337418 0.00674061 0.0419691 0.0372636 0.248851 0.242564 0.111548 0.0203627 0.00461794 0.04464 
0.014946 0.178859 0.114994 0.0679408 0.00572046 0.000833591 0.06644 0.00690351 0.0392015 0.0341206 0.0181958 0.0690753 0.142329 0.0758788 0.164561 
0.055253 0.00358705 0.0181209 0.0350263 0.0600355 0.0939914 0.391446 0.00351115 0.0161177 0.182732 0.0195199 0.0259842 0.00217487 0.00395434 0.0885448 
0.0335227 0.0061323 0.0195039 0.0859188 0.196498 0.130805 0.192086 0.0368506 0.00655067 0.00375166 0.138184 0.106723 0.0183336 0.0203367 0.00480396 
0.0459964 0.240083 0.00531378 0.123168 0.13751 0.0858315 0.0564468 0.0113889 0.0823673 0.0023654 0.000882968 0.00852102 0.0523054 0.0732815 0.074538 
0.0490221 0.108433 0.162519 0.0211923 0.0102341 0.115135 0.128974 0.00334169 0.0496515 0.011088 0.00968912 0.0143676 0.0503372 0.0289291 0.237086 
0.146279 0.0383999 0.0439562 0.0148841 0.0134966 0.0170528 0.000599108 0.0695295 0.138254 0.128861 0.0640287 8.11849e-005 0.221382 0.0493701 0.0538247 
0.204814 0.0749884 0.00158446 0.0482236 0.0950957 0.0435275 0.0261301 0.0287721 0.0118601 0.0329786 0.172818 0.198652 0.00929443 0.00577108 0.0454895 
0.0128188 0.0031279 0.0275672 0.0718513 0.00643597 0.00737419 0.101319 0.0713083 0.0533679 0.32738 0.0109722 0.026394 0.0167578 0.172588 0.0907376 
0.0118396 0.116967 0.081418 0.0547453 0.00365158 0.0623845 0.0159858 0.367113 0.0116607 0.0578182 0.0447116 0.0723483 0.049919 0.030606 0.0188316 
0.0745701 0.0171842 0.115306 0.263533 0.0276006 0.00490339 0.114478 0.0752425 0.00580058 0.101417 0.0120179 0.0819756 0.0536164 0.00801466 0.0443402 
0.0176732 0.0990677 0.0567211 0.186449 0.0101274 0.00961333 0.208261 0.225398 0.0060585 0.0588871 0.00281782 0.0635879 0.006887 0.0379495 0.0105018 
0.011024 0.138772 0.108678 0.130659 0.237634 0.108733 0.0164087 0.0475395 0.01347 0.0120467 0.093357 0.00633448 0.0236588 0.0328936 0.018792 
0.302765 0.0973439 0.00632381 0.0420935 0.0262889 0.0014604 0.00970033 0.0162832 0.0111483 0.102926 0.0313492 0.180616 0.0245399 0.101529 0.0456324 
0.108784 0.0989387 0.0266027 0.0298103 0.0354796 0.14242 0.0387104 0.073775 0.352376 0.00588202 0.042132 0.030737 0.0105935 0.00267955 0.00107903 
0.0200209 0.021064 0.00363758 0.166239 0.0739876 0.0108968 0.183932 0.00291599 0.000974527 0.0212369 0.074686 0.00818096 0.0417384 0.277651 0.0928384 
0.209183 0.113447 0.0694134 0.140081 0.0196298 0.00937612 0.142074 0.0593805 0.0371329 0.0251146 0.00400737 0.091737 0.024383 0.0492751 0.00576551 
0.145723 0.00374976 0.119857 0.00356758 0.00967873 0.0296917 0.170464 0.178122 0.00807263 0.147966 0.0595364 0.024591 0.0246077 0.00165479 0.0727176 
0.0185792 0.00727964 0.0296709 0.134151 0.127787 0.0168301 0.0714418 0.0717558 0.00840814 0.318774 0.101202 0.047858 0.0090818 0.0157243 0.0214563 
